Link,TotalHit,D1,D2,D3,D4,D5,D6,D7,TXUtilization,MaxUtil,Bandwidth(Kbps)
0.4489048868281374,0.0,0.22649999618530298,0.235499992370605,0.217800006866455,0.277700004577637,0.209799995422363,0.210300006866455,0.21590000152587902,0.014392328888184008,0.277700004577637,0.0628410092938988
0.6297968397291196,0.0,0.168199996948242,0.177600002288818,0.196299991607666,0.130200004577637,0.140699996948242,0.11920000076293899,0.10800000190734901,0.007179772675913826,0.196299991607666,0.049030449404095997
0.32035873345128424,0.0,0.484000015258789,0.5452000045776371,0.444000015258789,0.433800010681152,0.667600021362305,0.460800018310547,0.473899993896484,0.0671751308869238,0.667600021362305,0.049030449404095997
0.3594655603684949,0.0,0.413215637207031,0.546279563903809,0.505310974121094,0.561928977966309,0.48858303070068404,0.527734985351563,0.482514152526855,0.09759268798194988,0.561928977966309,0.0490279940297573
0.09114758098956745,0.0,0.32147483825683604,0.285331287384033,0.300060138702393,0.295332736968994,0.384287109375,0.314878711700439,0.36146469116210905,0.025351898439189592,0.384287109375,0.12175833039455718
0.5515221768043439,0.0,0.7466269683837891,0.759995040893555,0.737440643310547,0.745872421264648,0.794988479614258,0.7862709045410161,0.756837539672852,0.03999225270036822,0.794988479614258,0.06683252720324576
0.5963028491245196,0.0,0.21144999504089348,0.143349995613098,0.16780000209808335,0.178399991989136,0.0,0.0,0.0,0.012000211808061559,0.298419990539551,0.06729045451741306
0.08889024464645232,0.0,0.42640060424804704,0.592489242553711,0.610745124816895,0.166196804046631,0.15880048751831102,0.26697778701782204,0.264834423065186,0.05262533159784156,0.610745124816895,0.2480449849132593
0.12433652614239522,0.0,0.317999992370605,0.434700012207031,0.416100006103516,0.408600006103516,0.277900009155273,0.263299999237061,0.259200000762939,0.07294517710736349,0.434700012207031,0.06850893403299226
0.091879690073821,0.0,0.243899536132813,0.207484912872314,0.228080463409424,0.20689998626709,0.23547601699829102,0.231246795654297,0.23337882995605502,0.04755118766556706,0.243899536132813,0.12175833039455718
0.20053687999511927,0.0,0.0,4.9999998882412e-05,0.0,9.999999776482599e-05,9.999999776482599e-05,0.0,0.00019999999552965198,3.278434852894883e-05,0.00019999999552965198,0.0628410092938988
0.48526630467939724,0.0,0.46700000762939503,0.408499984741211,0.46240001678466797,0.40799999237060497,0.373800010681152,0.397599983215332,0.403600006103516,0.02648975395335826,0.46700000762939503,0.08641383063257503
0.935269355133915,0.0,0.608058776855469,0.627393188476563,0.5989512252807621,0.614503593444824,0.627800559997559,0.586306800842285,0.611393699645996,0.028147774053929653,0.627800559997559,0.2480449849132593
0.9782807638338112,0.2222222222222222,0.745573806762695,0.919591598510742,0.900764083862305,0.759566192626953,0.799813461303711,0.759242324829102,0.7016442108154299,0.04964311917564598,0.919591598510742,0.09500794773981258
0.26801293392715514,0.1111111111111111,0.901399993896484,0.734800033569336,0.714400024414063,0.702200012207031,0.7273000335693359,0.794199981689453,0.7777999877929691,0.04301306585621111,0.901399993896484,0.05590304217811347
0.40796778720029286,0.0,0.46590000152587896,0.502299995422363,0.527299995422363,0.481100006103516,0.493600006103516,0.46689998626709,0.479300003051758,0.025211164769868847,0.527299995422363,0.11328421970812352
0.17613324385333415,0.0,0.222399997711182,0.215100002288818,0.217000007629395,0.178099994659424,0.208099994659424,0.198799991607666,0.204099998474121,0.021244258384136384,0.222399997711182,0.060056921715606885
0.3572082240253798,0.0,0.46538078308105496,0.515172653198242,0.505954284667969,0.513959732055664,0.452971305847168,0.475946807861328,0.48034496307373,0.03019257524335482,0.515172653198242,0.06839905603133549
0.18723689829784637,0.0,0.00879999995231628,9.9999997764825e-05,9.9999997764825e-05,0.0,0.0170000004768372,0.06719999790191651,0.015,0.002229335773247268,0.06719999790191651,0.01148931037435558
0.10219022634372521,0.0,0.542700004577637,0.373400001525879,0.453800010681152,0.387000007629395,0.46209999084472697,0.381699981689453,0.38740001678466796,0.03357117289364399,0.542700004577637,0.05590304217811347
0.13391495332804587,0.0,0.09279999732971189,0.262999992370605,0.165400009155273,0.118400001525879,0.103800001144409,0.0980000019073486,0.0939999961853027,0.009441892962567193,0.262999992370605,0.20552680209897675
0.7208834116283326,0.0,0.427045631408691,0.418353233337402,0.41858322143554705,0.41705394744873,0.418709869384766,0.42459419250488306,0.418958854675293,0.019082429618492016,0.427045631408691,0.16851940006611096
0.36184491489231896,0.0,0.472158393859863,0.283192138671875,0.348363876342773,0.32647060394287103,0.296795501708984,0.324611473083496,0.62056755065918,0.07198701683015005,0.62056755065918,0.013773115431137645
0.17277774388383868,0.0,0.14770000457763702,0.135500001907349,0.14170000076293898,0.46869998931884804,0.21799999237060502,0.237800006866455,0.209300003051758,0.009212401954954375,0.46869998931884804,0.060056921715606885
0.7216765298029406,0.0,0.268425045013428,0.30601322174072304,0.288613796234131,0.341268882751465,0.253442287445068,0.24978866577148398,0.294082679748535,0.015922070958703526,0.341268882751465,0.06843312435028494
0.5890427673723385,0.3333333333333333,0.9175269317626951,0.860571746826172,0.980685272216797,0.741573486328125,0.687292633056641,0.6762359619140631,0.725706329345703,0.040279330064224725,0.980685272216797,0.36304551128413315
0.4047343054115063,0.0,0.0036344283819198598,0.0143181920051575,0.005611539483070371,0.0053974723815918,0.00856209218502045,0.010203567743301402,0.052971258163452106,0.009467217426310692,0.052971258163452106,0.3627668262966909
0.309255079006772,0.0,0.416300010681152,0.37319999694824196,0.368400001525879,0.38560001373291003,0.36409999847412106,0.32259998321533206,0.35009998321533203,0.01767076381435765,0.416300010681152,0.07395035048934076
0.4122994326154597,0.0,0.2025,0.21299999237060502,0.164400005340576,0.19510000228881802,0.217299995422363,0.18290000915527302,0.199200000762939,0.016424959730504157,0.217299995422363,0.05590304217811347
0.6634128485144286,0.0,0.253309745788574,0.248394336700439,0.343272857666016,0.165850830078125,0.277760734558105,0.268889541625977,0.19274185180664102,0.07885842009332626,0.343272857666016,0.033704309703731464
0.1930937709718748,0.0,0.6000999832153321,0.694199981689453,0.651100006103516,0.648199996948242,0.6354000091552731,0.7161000061035161,0.7005999755859381,0.041734475109441935,0.7161000061035161,0.05590304217811347
0.6476725032029772,0.0,0.613292198181152,0.620744476318359,0.537408027648926,0.5642497253417971,0.6497743225097661,0.49375968933105496,0.526354141235352,0.03232512044249598,0.6497743225097661,0.0490279940297573
0.27197852480019524,0.0,0.37639999389648404,0.411300010681152,0.77370002746582,0.35849998474121103,0.334799995422363,0.5325999832153321,0.363699989318848,0.05533997880243896,0.77370002746582,0.05590304217811347
0.8774937465682386,0.0,0.46130359649658204,0.438841934204102,0.443711585998535,0.476153793334961,0.46605316162109406,0.47197338104248,0.434125747680664,0.01971969140728893,0.476153793334961,0.12182063551840165
0.06851320846806175,0.0,0.0304489898681641,0.0374333071708679,0.0431961727142334,0.036469683647155804,0.046702270507812504,0.041502704620361305,0.0383586597442627,0.10240324895354011,0.046702270507812504,0.08626405279791441
0.657800012201818,0.0,0.374513320922852,0.40055362701416003,0.405543823242188,0.396297569274902,0.41776424407959,0.394489212036133,0.39817401885986303,0.0175898602424723,0.41776424407959,0.18498728883397036
0.9698005002745409,0.0,0.362026138305664,0.517472305297852,0.370439605712891,0.363653221130371,0.40560317993164097,0.271998825073242,0.61098762512207,0.0210602312721825,0.61098762512207,0.06230604460985483
0.5601854676346776,0.0,0.24071569442749,0.30297815322876004,0.2364071083068845,0.297489128112793,0.287916259765625,0.322250213623047,0.26253044128418,0.015059512562623816,0.322250213623047,0.05606079997937486
0.292782624611067,0.0,0.404199981689453,0.283299999237061,0.305799999237061,0.311800003051758,0.299099998474121,0.332700004577637,0.28750000000000003,0.02383422185075117,0.404199981689453,0.05590304217811347
0.9672381184796535,0.0,0.394678726196289,0.323180885314941,0.28121934890747097,0.389767303466797,0.358530654907227,0.38412784576416004,0.362473373413086,0.09832955959502818,0.394678726196289,0.048589402788507256
0.3605027149045208,0.0,0.441431007385254,0.641261749267578,0.426838340759277,0.47153312683105497,0.356256866455078,0.38159309387207,0.5684926986694341,0.10719894137353662,0.641261749267578,0.023632364166389672
0.1366603623939967,0.0,0.621102828979492,0.642677688598633,0.742168426513672,0.6257249450683591,0.6015423583984381,0.578834190368652,0.610552749633789,0.04571841313850056,0.742168426513672,0.0490279940297573
0.534134586053322,0.0,0.0616323232650757,0.0374936103820801,0.029649801254272502,0.19653272628784202,0.08040444374084471,0.112909679412842,0.150631303787231,0.018501782032433963,0.19653272628784202,0.016327625508761236
0.08620584467085596,0.0,0.572138900756836,0.47534961700439504,0.459846343994141,0.514984283447266,0.558120994567871,0.5248626327514649,0.5637123870849611,0.056113235339884854,0.572138900756836,0.09495331566077654
0.20962723445793424,0.0,0.420900001525879,0.40970001220703095,0.474300003051758,0.409799995422363,0.468499984741211,0.445900001525879,0.455400009155273,0.025702930321450806,0.474300003051758,0.29827641929077126
0.8929290464279177,0.0,0.3144165420532225,0.380102844238281,0.39359764099121103,0.389244155883789,0.39360301971435496,0.364862823486328,0.388864326477051,0.03835654824507074,0.39360301971435496,0.06233796447625792
0.5917271673479348,0.0,0.46756965637207004,0.44096237182617204,0.487291297912598,0.443874130249023,0.412096099853516,0.46839160919189504,0.437280502319336,0.039392219304746984,0.487291297912598,0.05574344284609806
0.5520102495271796,0.0,0.406994514465332,0.45476799011230495,0.47636074066162104,0.39482181549072304,0.474589958190918,0.45165691375732403,0.491015586853027,0.027103184872144193,0.491015586853027,0.048617332671609954
0.10487462631932158,0.0,0.327000007629395,0.39930000305175806,0.41759998321533204,0.315100002288818,0.322200012207031,0.349900016784668,0.375900001525879,0.03996412037437063,0.41759998321533204,0.06324369068544537
0.8600451467268623,0.0,0.292677593231201,0.307271614074707,0.295890979766846,0.308686084747314,0.30198682785034203,0.272888088226318,0.271222629547119,0.02104892964546272,0.308686084747314,0.06230604460985483
0.7516930022573364,0.0,6.0861855745315e-05,7.375577930361001e-05,3.3613967243582e-05,6.1077871359884e-05,2.0073936320841e-05,4.8486615996807e-05,1.7368656699545e-05,5.790273955968633e-06,7.375577930361001e-05,0.0490279940297573
0.11304984442681959,0.0,0.534700012207031,0.568699989318848,0.7190000152587891,0.35970001220703096,0.4425,0.379799995422363,0.382900009155273,0.043406477672164906,0.7190000152587891,0.07395035048934076
0.7213104752608138,0.0,0.623057022094727,0.609525566101074,0.618359756469727,0.580921401977539,0.556917915344238,0.581583671569824,0.669524612426758,0.024578915128347482,0.669524612426758,0.1277761459769152
0.2159111707644439,0.0,0.45020000457763704,0.46299999237060496,0.469000015258789,0.47689998626709,0.436500015258789,0.448800010681152,0.457000007629395,0.023637515942774304,0.47689998626709,0.0628410092938988
0.37789030565554266,0.0,0.619371871948242,0.566800994873047,0.566156921386719,0.613629722595215,0.5114730453491211,0.63489933013916,0.580379905700684,0.034694354804648594,0.63489933013916,0.0803235815072254
0.7607833567201513,0.0,0.469757347106934,0.542218017578125,0.5760207366943361,0.46859115600585904,0.621369171142578,0.607640228271484,0.528563957214355,0.05347210887296204,0.621369171142578,0.0490279940297573
0.34268806052101763,0.0,0.496100006103516,0.43729999542236303,0.375900001525879,0.487400016784668,0.44389999389648405,0.49409999847412106,0.463899993896484,0.03203031072946487,0.496100006103516,0.2678248667422308
0.5928253309743152,0.0,0.23357833862304703,0.175773754119873,0.22262937545776398,0.22122686386108398,0.201886806488037,0.17287513732910198,0.20645498275756802,0.01658492586942829,0.23357833862304703,0.08626405279791441
0.2098102617289976,0.0,0.351500015258789,0.401500015258789,0.41200000762939504,0.38310001373291,0.37759998321533206,0.4175,0.40159999847412103,0.018654294917521567,0.4175,0.14913820964538563
0.7109999389909096,0.0,0.40815071105957,0.329809112548828,0.427208557128906,0.47349918365478505,0.463994064331055,0.378648262023926,0.489747085571289,0.026545816496548816,0.489747085571289,0.057693316992817115
0.6600573485449331,0.0,0.390504302978516,0.371992835998535,0.38012718200683604,0.36598155975341795,0.35873477935791004,0.38700813293457004,0.39199981689453095,0.04060051462938491,0.39199981689453095,0.12182063551840165
0.4201696052711854,0.0,0.43220001220703097,0.368800010681152,0.459000015258789,0.34500000000000003,0.351500015258789,0.354799995422363,0.36470001220703097,0.01803139209395502,0.459000015258789,0.06324369068544537
0.7840278201452017,0.0,0.461090354919434,0.48879570007324197,0.460020370483398,0.48912559509277304,0.46692192077636696,0.488239212036133,0.513267097473145,0.024528354913758328,0.513267097473145,0.09469304598087448
0.005612836312610579,0.0,0.509599990844727,0.470999984741211,0.46549999237060496,0.527299995422363,0.515999984741211,0.6952999877929691,0.623600006103516,0.05583174904385969,0.6952999877929691,0.05590304217811347
0.7568787749374657,0.0,0.675197219848633,0.5728783035278321,0.662752304077148,0.590948104858398,0.748486480712891,0.624767189025879,0.591625099182129,0.0504787107775345,0.748486480712891,0.0925243365962189
0.3227990970654628,0.0,0.11210000038147,0.141499996185303,0.10659999847412101,0.134200000762939,0.10420000076293899,0.0902999973297119,0.12460000038147,0.008655068549019904,0.141499996185303,0.06326640289807833
0.45226038679763286,0.0,0.444199981689453,0.47299999237060497,0.499199981689453,0.480900001525879,0.4275,0.441199989318848,0.516100006103516,0.04402938205901099,0.516100006103516,0.05590304217811347
0.8134342016960527,0.0,0.670449295043945,0.6349712371826169,0.5768260192871091,0.6466794586181641,0.591694450378418,0.460984268188477,0.48870044708252003,0.0440010820747912,0.670449295043945,0.06729045451741306
0.4859374046732963,0.0,0.35000000000000003,0.384700012207031,0.298999996185303,0.280900001525879,0.284599990844727,0.27569999694824204,0.30040000915527304,0.025539007949830297,0.384700012207031,0.0669562166855577
0.8322860106155817,0.0,0.0,0.0,0.0,0.280421237945557,0.399270439147949,0.528879623413086,0.40531608581543,0.019481616987729728,0.528879623413086,0.08425954657215931
0.901409309987188,0.0,0.474002799987793,0.589729309082031,0.700435943603516,0.657984008789063,0.614447135925293,0.674175109863281,0.599069061279297,0.030685018448098823,0.700435943603516,0.048617332671609954
0.06820816301628943,0.0,0.039597458839416504,0.0600925731658936,0.04343046188354491,0.0362849569320679,0.0474227094650269,0.0353074526786804,0.0347665071487427,0.09994180858570696,0.0600925731658936,0.06839905603133549
0.8478433286559698,0.0,0.225620975494385,0.20195573806762698,0.23982816696167,0.21878969192504902,0.17389638900756801,0.190460338592529,0.20692649841308602,0.02661827631455519,0.23982816696167,0.06843312435028494
0.08626685376121042,0.2222222222222222,0.742066192626953,0.8171382904052731,0.9869041442871089,0.765097122192383,0.642929306030273,0.674789962768555,0.608934440612793,0.07559125534903641,0.9869041442871089,0.06233796447625792
0.11463608077603563,0.0,0.187700004577637,0.185799999237061,0.164099998474121,0.17100000381469702,0.18600000381469703,0.18219999313354499,0.177299995422363,0.010786050782048917,0.187700004577637,0.19427167305217458
0.9681532548349704,0.0,0.498132705688477,0.51044075012207,0.462306709289551,0.512638816833496,0.46824348449707004,0.471039619445801,0.465734977722168,0.02654828763926901,0.512638816833496,0.09469304598087448
0.10999938990909645,0.2222222222222222,0.789347839355469,0.9898783874511721,0.9415488433837891,0.716238632202148,0.742840957641602,0.7114633178710941,0.742602920532227,0.09148545884172496,0.9898783874511721,0.048617332671609954
0.00933439082423281,0.0,0.315400009155273,0.330200004577637,0.314200000762939,0.319099998474121,0.3425,0.349799995422363,0.372900009155273,0.018982138097483017,0.372900009155273,0.11328421970812352
0.8480873650173876,0.0,0.0827301502227783,0.0812824249267578,0.0921817684173584,0.06691845417022711,0.0884832859039307,0.060837531089782695,0.0686381196975708,0.18456254101448483,0.0921817684173584,0.09466143303626373
0.24635470685132085,0.0,0.5363389968872071,0.572740478515625,0.444369354248047,0.493559036254883,0.53521312713623,0.41397102355957005,0.453451538085938,0.0396713640906614,0.572740478515625,0.048617332671609954
0.9359404551278141,0.0,0.347403144836426,0.382247276306152,0.33148994445800806,0.36461269378662103,0.341016387939453,0.384475631713867,0.381889991760254,0.019729851494927314,0.384475631713867,0.1277761459769152
0.23305472515404796,0.0,0.597879867553711,0.614911460876465,0.549646263122559,0.53903450012207,0.661612548828125,0.57572452545166,0.51840389251709,0.03210846786833478,0.661612548828125,0.0490279940297573
0.8602281739979257,0.0,0.558808937072754,0.685751495361328,0.5954869079589841,0.518291854858398,0.532608375549316,0.5473751831054691,0.532777099609375,0.03548261776934466,0.685751495361328,0.13366536132828385
0.055884326764687936,0.0,0.23396505355835,0.33250804901123,0.335039215087891,0.319482116699219,0.228298740386963,0.280584201812744,0.288374881744385,0.04456457114093505,0.335039215087891,0.08623458830585003
0.10090903544628149,0.0,0.000799999982118607,0.0,0.0,0.0025,0.00150000005960464,0.00109999999403954,0.00150000005960464,0.0008523930495395551,0.0025,0.011560823151970177
0.9441156732353121,0.0,0.579054336547852,0.505479393005371,0.5213143539428711,0.549811668395996,0.543709983825684,0.569689712524414,0.535873527526855,0.18786558033980896,0.579054336547852,0.18498728883397036
0.8599231285461534,0.0,0.6625188446044921,0.567528305053711,0.582900733947754,0.5594625091552731,0.577167167663574,0.639533233642578,0.617077407836914,0.03405752696080311,0.6625188446044921,0.06729045451741306
0.5604295039960954,0.0,0.287361965179443,0.307817687988281,0.30359317779541,0.43187217712402304,0.358408088684082,0.339776077270508,0.304318141937256,0.014691221705312733,0.43187217712402304,0.15075814286534206
0.24263315233969862,0.1111111111111111,0.77370002746582,0.7406999969482421,0.793000030517578,0.7576999664306641,0.742399978637695,0.7219999694824221,0.8525,0.06402783635929378,0.8525,0.06850893403299226
0.7855530474040632,0.0,0.288775939941406,0.27721981048584,0.286356887817383,0.308253440856934,0.308012046813965,0.310922966003418,0.288442707061768,0.014969984744088399,0.310922966003418,0.16851940006611096
0.030565554267585872,0.0,0.10039999961853001,0.0769000005722046,0.0897999954223633,0.0748000001907349,0.11329999923706101,0.0792000007629395,0.0867000007629395,0.02383422185075117,0.11329999923706101,0.01148931037435558
0.0190348361905924,0.1111111111111111,0.7219999694824221,0.807099990844727,0.735800018310547,0.710400009155273,0.705999984741211,0.797300033569336,0.726699981689453,0.07642031637823446,0.807099990844727,0.0628410092938988
0.438045268745043,0.0,0.284300003051758,0.347099990844727,0.297700004577637,0.304799995422363,0.267999992370605,0.315200004577637,0.386300010681152,0.04016082784562709,0.386300010681152,0.06326640289807833
0.10938929900555183,0.7777777777777777,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.13244877601990973,1.0,0.060056921715606885
0.3833811237874443,0.0,0.09983284950256349,0.043432865142822304,0.0128958940505981,0.0700048494338989,0.137389049530029,0.112265596389771,0.0956148529052734,0.015634163518488266,0.137389049530029,0.06230604460985483
0.8418034287108779,0.0,0.32930332183837896,0.2717307472229,0.250128498077393,0.283927974700928,0.264980068206787,0.308539447784424,0.501798286437988,0.03159512671432948,0.501798286437988,0.05606079997937486
0.9033005917881765,0.0,0.0972528457641602,0.129765481948853,0.107676887512207,0.0885467529296875,0.0937343311309814,0.0707896661758423,0.106129655838013,0.006856484822046974,0.129765481948853,0.0628410092938988
0.8006222927216156,0.0,0.479542579650879,0.422295112609863,0.474972152709961,0.524962158203125,0.53673900604248,0.5636383438110351,0.497597427368164,0.029361460736530714,0.5636383438110351,0.06843312435028494
0.776828747483375,0.0,0.148189029693604,0.0029945343732833904,0.00978635847568512,0.22007244110107402,0.0547587013244629,0.08015270233154301,0.133412628173828,0.015429857167371035,0.22007244110107402,0.0033368537262914427
0.1588066621926667,0.0,0.709300003051758,0.775299987792969,0.6805999755859381,0.670899963378906,0.562700004577637,0.681699981689453,0.639599990844727,0.03275156416210045,0.775299987792969,0.05590304217811347
0.7422365932523947,0.0,0.0551526403427124,0.0561163520812988,0.11202174186706501,0.0570867729187012,0.0694628715515137,0.0715971565246582,0.08414767265319821,0.12389698254361416,0.11202174186706501,0.06233796447625792
0.8583368921969373,0.0,0.250758209228516,0.38073566436767603,0.323867149353027,0.255123558044434,0.23728132247924802,0.226016521453857,0.292809772491455,0.033290548553379914,0.38073566436767603,0.12182063551840165
0.025501799768165457,0.0,0.0482208585739136,0.0683762836456299,0.000576893165707588,0.051902909278869605,0.0689900779724121,0.030775134563446,0.0684816789627075,0.0016036737058418545,0.0689900779724121,0.011414114535232934
0.0954792264047343,0.0,0.52703052520752,0.498328056335449,0.514090728759766,0.537326545715332,0.49763210296630905,0.534950256347656,0.33088550567627,0.032350216727131904,0.537326545715332,0.12182063551840165
0.1988286254651943,0.0,0.22260000228881802,0.23340000152587903,0.217399997711182,0.209200000762939,0.24909999847412098,0.24639999389648398,0.226299991607666,0.01563813453531707,0.24909999847412098,0.0628410092938988
0.6894027210054298,0.0,0.23239622116088898,0.18398035049438502,0.239484825134277,0.251353740692139,0.237791938781738,0.293872127532959,0.25369873046875,0.015372202515586183,0.293872127532959,0.12175833039455718
0.8479043377463242,0.0,0.52301570892334,0.495442008972168,0.495724105834961,0.482008857727051,0.5127285766601559,0.55271125793457,0.517957725524902,0.028116272460362638,0.55271125793457,0.12175833039455718
0.5521932767982429,0.0,0.42119922637939505,0.36811637878417997,0.406382827758789,0.323707695007324,0.5438332748413091,0.414603233337402,0.5135460281372071,0.06541322420352907,0.5438332748413091,0.05606079997937486
0.06570679031175646,0.0,0.307005672454834,0.282180881500244,0.281113948822021,0.296597385406494,0.224054222106934,0.232522125244141,0.251658802032471,0.014969654362944241,0.307005672454834,0.06230604460985483
0.8914038191690562,0.0,0.48976100921630905,0.612678146362305,0.52703067779541,0.562216033935547,0.44497703552246104,0.563367156982422,0.49658943176269504,0.06431219186206298,0.612678146362305,0.048617332671609954
0.36361417851259836,0.0,0.0247822785377502,0.0173748159408569,0.174179458618164,0.032049868106842,0.045675392150878895,0.0303611516952515,0.260010681152344,0.06310374781235667,0.260010681152344,0.06230604460985483
0.6944664755048502,0.0,0.46682933807373,0.452705497741699,0.370481796264648,0.383456993103027,0.491324424743652,0.384802360534668,0.337333946228027,0.030341756794811266,0.491324424743652,0.048617332671609954
0.7022756390702215,0.0,0.0306653261184692,0.0416036415100098,0.036576554775238,0.0391785550117493,0.0365906381607056,0.0429148864746094,0.0351433086395264,0.10533025245419211,0.0429148864746094,0.08626405279791441
0.05155268134952108,0.0,0.0557968425750732,0.027799005508422903,0.0823777866363525,0.0468851900100708,0.048842658996581995,0.048745393753051806,0.042770652770996107,0.12377699146718656,0.0823777866363525,0.048617332671609954
0.5469464950277592,0.4444444444444444,0.9923663330078131,0.7291880798339839,0.898609466552734,0.973019866943359,0.7908148193359381,0.684723587036133,0.8404347229003911,0.0641562308107529,0.9923663330078131,0.16851940006611096
0.1821121347080715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033368537262914427
0.6310170215362089,0.0,0.39119998931884803,0.450499992370605,0.351100006103516,0.496199989318848,0.46299999237060496,0.416800003051758,0.442999992370605,0.04252130186790866,0.496199989318848,0.06324369068544537
0.7915319382588005,0.4444444444444444,0.708116912841797,0.840903472900391,0.902200469970703,0.8191763305664059,0.8983362579345701,0.787018966674805,0.7502049255371089,0.04770940333564596,0.902200469970703,0.0490279940297573
0.8076993472027332,0.0,0.38627548217773405,0.376601791381836,0.392369689941406,0.370999526977539,0.415198822021484,0.356223258972168,0.36078010559082,0.016999492852146383,0.415198822021484,0.11537711941007177
0.8718199011652736,0.0,0.371222724914551,0.368829116821289,0.358267860412598,0.377684135437012,0.391849098205566,0.422258491516113,0.387590065002441,0.019824684476105928,0.422258491516113,0.16851940006611096
0.9247757915929473,0.0,0.395235214233398,0.40283088684082,0.395840492248535,0.444271583557129,0.370789031982422,0.39443572998046905,0.41791332244873,0.029134107888618574,0.444271583557129,0.13366536132828385
0.984320663778903,0.0,0.5383203125,0.568014717102051,0.552684097290039,0.546100807189941,0.584842567443848,0.59783519744873,0.6078608322143549,0.025700923431865693,0.6078608322143549,0.2480449849132593
0.3592825330974315,0.0,0.604314041137695,0.494848175048828,0.776978302001953,0.406157722473145,0.428861656188965,0.570848121643066,0.461070327758789,0.07267772200481115,0.776978302001953,0.04750382040901012
0.9047038008663291,0.8888888888888888,0.95171501159668,0.93870719909668,0.980247955322266,0.975806884765625,0.950680999755859,0.9336618804931641,0.9994769287109381,0.05051936373748083,0.9994769287109381,0.3307266465510124
0.93356110060399,0.2222222222222222,0.7224642944335941,0.7841280364990231,0.689284133911133,0.84266227722168,0.7838714599609381,0.7949338531494141,0.8022186279296881,0.052484926827521976,0.84266227722168,0.1213326298685853
0.9635775730583857,0.0,0.455360412597656,0.450588760375977,0.449593276977539,0.456831855773926,0.464171485900879,0.42707794189453097,0.461169624328613,0.025631212135787854,0.464171485900879,0.12175833039455718
0.16435848941492281,0.0,0.32169998168945296,0.29040000915527303,0.3125,0.29739999771118203,0.283899993896484,0.298199996948242,0.307900009155273,0.019113275369467574,0.32169998168945296,0.1370178680659845
0.9062900372155451,0.0,0.461654052734375,0.46743236541747996,0.48465927124023406,0.43421314239502,0.47194648742675804,0.456839218139648,0.43733913421630904,0.023469923315459378,0.48465927124023406,0.09469304598087448
0.33738026966017937,0.0,0.19569999694824203,0.23829999923706102,0.22129999160766603,0.282700004577637,0.24270000457763702,0.217800006866455,0.254300003051758,0.027178225412917114,0.282700004577637,0.05601537555410893
0.9439326459642486,0.0,0.156475009918213,0.148250026702881,0.140229110717773,0.13119656562805201,0.152055997848511,0.196715660095215,0.134757175445557,0.014623799722428079,0.196715660095215,0.06233796447625792
0.9769385638460131,0.0,0.358067016601563,0.353731422424316,0.36874050140380904,0.40476161956787104,0.399723243713379,0.38883434295654296,0.386757049560547,0.020925678300668688,0.40476161956787104,0.36304551128413315
0.6867183210298334,0.0,0.0850526332855225,0.0,0.09109489440917971,0.104176397323608,0.0990036392211914,0.0940098857879639,0.0990034770965576,0.0067247661927281495,0.104176397323608,0.05574344284609806
0.1568543713013239,0.0,0.409799995422363,0.40659999847412104,0.40200000762939503,0.38009998321533206,0.40409999847412104,0.347900009155273,0.381199989318848,0.021899944744059253,0.409799995422363,0.17282766126515006
0.9579037276554206,0.0,0.544041786193848,0.502632369995117,0.505688934326172,0.576676330566406,0.5574886703491211,0.495746192932129,0.5354819107055659,0.029075801479046454,0.576676330566406,0.18498728883397036
0.5882496491977305,0.0,0.42363731384277303,0.453565673828125,0.439714088439941,0.46050018310546903,0.34251598358154295,0.334892578125,0.35415901184082005,0.022302934523586136,0.46050018310546903,0.06091016429830466
0.9245317552315295,0.0,0.413230209350586,0.474714431762695,0.525180358886719,0.6112137222290039,0.439887084960938,0.566422882080078,0.530759887695313,0.05571964524996872,0.6112137222290039,0.048617332671609954
0.4780062229272162,0.0,0.22590000152587902,0.261800003051758,0.35450000762939504,0.359900016784668,0.34029998779296905,0.261499996185303,0.267299995422363,0.01957225582141361,0.359900016784668,0.11180608435622694
0.8903666646330303,0.0,0.274716472625732,0.32564056396484403,0.300298957824707,0.315928173065186,0.327024307250977,0.29471244812011704,0.311028022766113,0.02221463064378658,0.327024307250977,0.057693316992817115
0.00018302727106338844,0.0,0.000279373414814472,0.00017492938786745099,0.00017796708270907398,0.000272122994065285,0.00028059097006917,0.00022458564490079901,0.000268809478729963,0.009768187341966869,0.00028059097006917,0.011414114535232934
0.2595326703678848,0.0,0.36139999389648403,0.589599990844727,0.604599990844727,0.47090000152587896,0.729700012207031,0.605400009155273,0.5084000015258789,0.06796195451883105,0.729700012207031,0.12653280579615667
0.6352876578610213,0.0,0.794408721923828,0.701850814819336,0.690020980834961,0.631257972717285,0.710727081298828,0.66063591003418,0.6981067657470701,0.039662958139873083,0.794408721923828,0.13366536132828385
0.020010981636263803,0.0,0.30180000305175797,0.337700004577637,0.326300010681152,0.321500015258789,0.324099998474121,0.309699993133545,0.354000015258789,0.019637824457405886,0.354000015258789,0.06326640289807833
0.9209932279909706,0.7777777777777777,0.904121780395508,0.910856170654297,0.940463104248047,0.9409564208984381,0.891268463134766,0.921097030639648,0.928600540161133,0.052882842442969806,0.9409564208984381,0.13366536132828385
