Link,TotalHit,D1,D2,D3,D4,D5,D6,D7,TXUtilization,MaxUtil,Bandwidth(Kbps)
12091,1,64.6359252929688,72.7509536743164,72.6378326416016,80.8412780761719,63.0508079528809,70.6841201782227,74.3935470581055,11.3955950569985,80.8412780761719,159741.0
212,0,27.0599994659424,28.0100002288818,22.6200008392334,20.9200000762939,20.75,24.1299991607666,22.4200000762939,7.23999977111816,28.0100002288818,206132.0
2281,0,52.310001373291,52.7999992370605,53.1399993896484,49.3300018310547,53.4500007629395,56.0699996948242,51.8499984741211,9.97000026702881,56.0699996948242,216664.0
16312,0,4.65235328674316,4.31339311599731,7.05809211730957,5.04704523086548,4.93843412399292,7.08932304382324,4.8054051399231,37.3966293013042,7.08932304382324,203107.0
12247,0,13.8340768814087,15.0580205917358,14.1585664749146,14.58535242080685,13.5629620552063,12.5179681777954,12.9872846603394,3.02599466038103,15.0580205917358,204746.0
15208,0,7.43226099014282,3.6838104724884,13.1698579788208,4.75551986694336,5.49605989456177,8.05222511291504,8.75403118133545,1.41484444255016,13.1698579788208,204746.0
6205,0,41.0865859985352,37.7947425842285,35.6969146728516,37.0179786682129,41.0053443908691,32.5740394592285,43.1901435852051,16.3356205318297,43.1901435852051,159741.0
6177,0,39.3402862548828,22.6813831329346,19.3290424346924,39.3005599975586,39.1770706176758,45.4330558776855,45.3518562316895,9.9669207171129,45.4330558776855,396911.0
7285,0,39.1199989318848,38.689998626709,43.2700004577637,49.4799995422363,50.9099998474121,38.7200012207031,43.9500007629395,8.60000038146973,50.9099998474121,218154.0
1832,0,67.6900024414063,70.1999969482422,63.5800018310547,77.5500030517578,67.3600006103516,62.6500015258789,63.7000007629395,12.4300003051758,77.5500030517578,227398.0
1995,0,50.4199981689453,50.1500015258789,50.9500007629395,46.0499992370605,45.6599998474121,50.0099983215332,55.2200012207031,10.5,55.2200012207031,485916.0
13462,0,47.1509323120117,45.7480926513672,53.9622840881348,44.1264038085938,65.9775161743164,59.3140335083008,51.4564819335938,10.8637094591539,65.9775161743164,187974.0
1546,0,48.6063385009766,49.8581161499023,40.9297866821289,45.9123992919922,44.021785736084,56.0864028930664,45.5664100646973,10.5088020828722,56.0864028930664,112954.0
10087,0,45.0900001525879,43.7099990844727,37.5800018310547,38.25,42.9099998474121,37.7400016784668,45.8800010681152,12.4799995422363,45.8800010681152,159749.0
9141,0,46.6153831481934,38.9506568908691,41.0713539123535,38.3768119812012,34.0024337768555,36.0630226135254,34.7357139587402,5.33274526811526,46.6153831481934,435503.0
8482,0,37.4054260253906,53.3111991882324,44.1851043701172,43.0017051696777,42.9672584533691,56.3772735595703,50.1869964599609,14.3711433909869,56.3772735595703,158403.0
8174,0,43.810001373291,44.6699981689453,51.3800010681152,44.2599983215332,43.1500015258789,42.3400001525879,46.5,8.35000038146973,51.3800010681152,204746.0
7454,0,38.7299995422363,29.0599994659424,30.0,28.2900009155273,29.25,28.7399997711182,37.6300010681152,5.25,38.7299995422363,369098.0
391,0,8.73999977111816,10.4700002670288,14.289999961853,14.6899995803833,11.3199996948242,16.8299999237061,14.3900003433228,12.3100004196167,16.8299999237061,206132.0
11870,0,64.3574600219727,58.9346046447754,57.5174293518066,57.0786628723145,58.8990669250488,69.3378524780273,69.1847152709961,14.2589092199035,69.3378524780273,222966.0
6866,0,25.75,36.5999984741211,30.3400001525879,21.1499996185303,23.7399997711182,23.8299999237061,27.1399993896484,11.3299999237061,36.5999984741211,182141.0
5900,0,14.6393537521362,14.9118518829346,14.9936265945435,14.4583797454834,9.17813396453857,9.33320903778076,10.6346578598022,87.0934025870722,14.9936265945435,222966.0
10095,0,13.7600002288818,15.289999961853,17.1200008392334,13.960000038147,25.1100006103516,18.2299995422363,9.89000034332275,6.46000003814697,25.1100006103516,184475.0
7291,0,28.7399997711182,34.3300018310547,30.8299999237061,31.0100002288818,30.6200008392334,28.8600006103516,31.8400001525879,6.01000022888184,34.3300018310547,563100.0
346,0,35.7700004577637,41.0499992370605,40.2799987792969,40.0200004577637,40.1599998474121,41.9500007629395,46.2799987792969,12.8599996566772,46.2799987792969,436308.0
1817,0,64.1500015258789,65.6900024414063,59.3199996948242,41.3300018310547,57.8400001525879,57.4799995422363,56.9500007629395,10.1599998474121,65.6900024414063,303387.0
3964,0,36.8499984741211,36.2099990844727,36.4700012207031,43.3899993896484,35.810001373291,35.9300003051758,47.3699989318848,7.59999990463257,47.3699989318848,436308.0
4080,0,51.8600006103516,53.060001373291,56.5800018310547,50.0099983215332,47.2700004577637,55.7700004577637,54.7999992370605,7.63000011444092,56.5800018310547,204746.0
6898,0,18.0799999237061,17.7800006866455,17.9899997711182,41.8699989318848,14.25,24.75,39.939998626709,4.51000022888184,41.8699989318848,240942.0
2715,0,53.2400016784668,54.9099998474121,62.5800018310547,44.9500007629395,48.6399993896484,50.8300018310547,46.439998626709,8.98999977111816,62.5800018310547,218154.0
14724,0,25.499568939209,23.7459087371826,23.7708339691162,20.9627132415771,21.7384300231934,24.3960628509521,23.0810050964355,7.53373063360652,25.499568939209,181621.0
14367,0,45.8249473571777,45.6535606384277,47.3337936401367,46.1882171630859,49.1938209533691,37.7324981689453,39.3584785461426,6.19399661164509,49.1938209533691,396708.0
10471,0,31.4927234649658,23.7117023468018,23.0528545379639,27.2743396759033,24.3319339752197,14.0242595672607,22.0190162658691,3.96849204195549,31.4927234649658,158403.0
4654,0,39.3699989318848,34.3600006103516,31.0499992370605,36.3199996948242,33.560001373291,35.4599990844727,33.1500015258789,6.69000005722046,39.3699989318848,412264.0
12061,0,52.9152145385742,66.535400390625,62.3523025512695,64.0432357788086,56.1497039794922,60.8650169372559,66.6298217773438,13.6484087751522,66.6298217773438,308422.0
9395,0,13.9415235519409,10.3724508285522,13.5459995269775,19.6859436035156,16.8300800323486,19.0204620361328,20.1968669891357,4.2803806411041,20.1968669891357,281062.0
7660,0,33.0800018310547,30.2600002288818,29.8700008392334,31.5100002288818,29.6000003814697,30.7800006866455,28.6700000762939,8.31999969482422,33.0800018310547,319498.0
12316,0,46.8199195861816,35.4376602172852,43.7963752746582,48.338020324707,52.4336395263672,55.58251953125,52.8412933349609,7.88291412469303,55.58251953125,158403.0
9826,0,50.7700004577637,53.5999984741211,59.6599998474121,44.4099998474121,54.5800018310547,45.6199989318848,48.4500007629395,12.6300001144409,59.6599998474121,182141.0
12741,0,46.8562278747559,42.5553016662598,35.2207450866699,41.6598587036133,32.1897315979004,52.6067390441895,30.458251953125,16.8385236153987,52.6067390441895,158403.0
16282,0,4.56835651397705,4.29969549179077,4.64772415161133,4.83848571777344,4.64093494415283,4.04419183731079,4.5449538230896,38.5160015718316,4.83848571777344,203107.0
14428,0,34.7950134277344,33.2953033447266,34.2381973266602,37.5076332092285,30.066987991333,30.344705581665,33.3833808898926,5.71345176397912,37.5076332092285,281062.0
5507,0,44.189998626709,51.310001373291,50.9599990844727,45.0699996948242,46.0800018310547,45.9199981689453,38.9700012207031,14.1899995803833,51.310001373291,218154.0
3425,0,48.6300010681152,55.4000015258789,42.6599998474121,45.5299987792969,50.0,61.7799987792969,46.0999984741211,9.3100004196167,61.7799987792969,204746.0
15784,4,48.2044944763184,47.8161277770996,47.287914276123,95.1675033569336,98.2861099243164,98.4074325561523,97.6990814208984,16.089953734426,98.4074325561523,435503.0
10014,0,30.6200008392334,28.2000007629395,34.0200004577637,47.5699996948242,34.6100006103516,33.2299995422363,22.5,13.3199996948242,47.5699996948242,159749.0
10371,0,14.4923543930054,14.3956737518311,26.7673511505127,15.0972738265991,11.1360712051392,12.7690925598145,13.0879812240601,4.3883316621596,26.7673511505127,203107.0
7177,0,38.2200012207031,37.7299995422363,38.3199996948242,50.9500007629395,41.439998626709,39.8199996948242,43.5900001525879,10.4799995422363,50.9500007629395,182141.0
4603,0,25.7299995422363,30.2600002288818,35.8600006103516,26.5200004577637,33.1599998474121,34.4500007629395,35.6500015258789,6.32000017166138,35.8600006103516,436308.0
10147,0,14.0299997329712,18.3999996185303,16.4300003051758,11.0799999237061,10.539999961853,12.8299999237061,14.1599998474121,8.05000019073486,18.3999996185303,206132.0
15521,0,0.618533790111542,0.0574660710990429,0.418730407953262,0.460795670747757,0.286721169948578,0.450906962156296,10.3288269042969,14.6501719363421,10.3288269042969,37189.0
5834,0,4.9016752243042,4.94242191314697,0.241702973842621,6.93736457824707,8.18997764587402,21.5051670074463,9.60181999206543,7.6346767220627,21.5051670074463,10872.0
7581,0,53.0699996948242,50.3400001525879,49.4099998474121,76.2099990844727,67.1900024414063,77.7099990844727,65.9899978637695,0.00999999977648258,77.7099990844727,182141.0
15860,0,50.7564506530762,49.5627479553223,53.1755981445313,50.0136833190918,51.0137252807617,50.0557708740234,51.3544044494629,8.83999648260049,53.1755981445313,602718.0
5533,0,29.5599994659424,31.2299995422363,32.1699981689453,36.0200004577637,32.560001373291,34.3199996948242,38.8699989318848,15.7799997329712,38.8699989318848,182141.0
11274,0,11.8932371139526,14.8046922683716,11.95654296875,11.8295650482178,12.482723236084,15.3075284957886,10.9425487518311,4.41414068000487,15.3075284957886,203107.0
14331,0,13.758768081665,16.6660251617432,19.3985195159912,30.2374897003174,16.852258682251,21.7806930541992,19.1479225158691,3.23861622391145,30.2374897003174,281062.0
11314,0,48.9350547790527,54.2209854125977,54.6908187866211,55.7313995361328,50.1008148193359,46.023063659668,49.6777534484863,14.5727205790428,55.7313995361328,187974.0
8034,0,61.189998626709,37.3800010681152,37.6100006103516,40.0900001525879,29.9300003051758,41.7000007629395,35.2400016784668,15.3800001144409,61.189998626709,182141.0
6151,0,24.4240570068359,24.0124168395996,20.6937599182129,22.4838066101074,28.429105758667,32.8400535583496,28.4501094818115,12.7938509687317,32.8400535583496,158403.0
14116,0,68.2100524902344,72.0185623168945,64.8667373657227,61.0813179016113,60.7157592773438,67.4156112670898,66.9892425537109,9.8312026425478,72.0185623168945,158403.0
10862,0,56.8186378479004,61.8592376708984,50.9633827209473,68.6065216064453,75.8302230834961,61.1427040100098,71.651741027832,12.3877432294037,75.8302230834961,301459.0
5020,0,40.2299995422363,41.1800003051758,36.4099998474121,45.0099983215332,45.6599998474121,44.6699981689453,42.9700012207031,9.85999965667725,45.6599998474121,412264.0
8213,0,25.6599998474121,25.8999996185303,26.0599994659424,28.3199996948242,26.1800003051758,26.6900005340576,27.4599990844727,7.15999984741211,28.3199996948242,986223.0
7954,0,43.4099998474121,43.5299987792969,53.4199981689453,39.0800018310547,48.4900016784668,45.6300010681152,38.1300010681152,10.2200002670288,53.4199981689453,281550.0
5635,0,39.1699981689453,26.7299995422363,30.3899993896484,28.5900001525879,32.9199981689453,24.8099994659424,25.6700000762939,4.40999984741211,39.1699981689453,182141.0
5794,0,11.6700000762939,16.9599990844727,14.0699996948242,14.1400003433228,10.6999998092651,12.8900003433228,12.289999961853,3.00999999046326,16.9599990844727,267268.0
1570,0,24.9178295135498,25.1637916564941,23.5252799987793,26.1430721282959,23.9700679779053,20.7459735870361,21.0522289276123,4.99323899910811,26.1430721282959,396911.0
7390,0,62.9199981689453,76.9700012207031,67.0500030517578,67.6699981689453,64.0199966430664,67.5199966430664,58.4599990844727,25.8099994659424,76.9700012207031,159749.0
13297,0,0.592839539051056,1.12134540081024,0.79980206489563,0.815156638622284,0.61445426940918,0.800072014331818,0.704486072063446,15.3559843278379,1.12134540081024,204746.0
15587,0,66.1079025268555,62.0555381774902,60.5827102661133,68.6037368774414,60.2874069213867,58.4524803161621,60.1265449523926,11.7980273825714,68.6037368774414,181621.0
2366,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204746.0
4231,0,35.0099983215332,37.1800003051758,27.7099990844727,37.189998626709,35.9700012207031,34.3400001525879,36.1599998474121,6.01000022888184,37.189998626709,204746.0
1664,0,54.1399993896484,50.7299995422363,57.0699996948242,50.25,52.8899993896484,56.6199989318848,51.0,9.71000003814697,57.0699996948242,482090.0
5594,0,26.0,20.9699993133545,20.6800003051758,25.6800003051758,20.9599990844727,24.7999992370605,24.0900001525879,5.69999980926514,26.0,195675.0
6292,0,5.90735864639282,6.62277030944824,6.02819108963013,4.7594780921936,4.47508716583252,4.97722816467285,5.00558090209961,2.37792015057773,6.62277030944824,159741.0
11102,0,0.10612403601408,0.108166955411434,0.183615535497665,16.5371723175049,16.5484771728516,19.2564601898193,15.1774339675903,2.83305064110607,19.2564601898193,158403.0
8239,0,58.4900016784668,65.4000015258789,66.2099990844727,64.0899963378906,66.9400024414063,65.3399963378906,65.4400024414063,10.1199998855591,66.9400024414063,364282.0
3157,0,71.1699981689453,64.4000015258789,69.7300033569336,71.5199966430664,67.7399978637695,70.0699996948242,73.0599975585938,14.75,73.0599975585938,182141.0
14231,0,51.5582504272461,50.4317359924316,51.092960357666,48.6700744628906,50.3708686828613,51.101375579834,53.2959594726563,9.3018475671312,53.2959594726563,304106.0
7508,0,49.9799995422363,54.1599998474121,57.9300003051758,40.5699996948242,45.5200004577637,47.1800003051758,48.9000015258789,7.73000001907349,57.9300003051758,206132.0
9078,0,9.75200748443604,0.406272023916245,1.47228801250458,5.62294578552246,9.53838920593262,26.8742790222168,7.04125213623047,4.50852802469073,26.8742790222168,37104.0
5450,0,45.310001373291,40.8600006103516,23.2800006866455,34.2299995422363,39.8600006103516,44.9199981689453,40.0200004577637,23.1800003051758,45.310001373291,182141.0
1708,0,41.6399993896484,34.3699989318848,35.4199981689453,46.189998626709,41.0900001525879,33.310001373291,41.2299995422363,26.1900005340576,46.189998626709,195675.0
3201,0,59.0299987792969,65.6900024414063,59.9900016784668,55.75,69.1900024414063,61.6300010681152,63.5099983215332,14.5500001907349,69.1900024414063,242958.0
2463,0,35.6199989318848,28.8199996948242,36.7299995422363,31.75,32.5699996948242,34.2700004577637,32.9799995422363,5.80999994277954,36.7299995422363,206132.0
1642,0,14.8100004196167,21.3700008392334,20.7299995422363,11.8599996566772,10.6000003814697,10.1999998092651,12.289999961853,10.9300003051758,21.3700008392334,156197.0
15248,5,78.7379455566406,85.7555313110352,82.2780609130859,81.2798919677734,82.4032592773438,92.3633728027344,78.309455871582,16.2028143518815,92.3633728027344,203003.0
7136,0,25.0100002288818,26.5300006866455,28.3600006103516,34.4700012207031,25.1700000762939,24.1200008392334,23.9799995422363,5.78999996185303,34.4700012207031,563100.0
635,0,0.782394886016846,0.110750548541546,0.147548109292984,0.712821424007416,1.14494550228119,0.878730833530426,0.887189924716949,0.418010294832141,1.14494550228119,10872.0
7019,0,0.140000000596046,0.0599999986588955,0.0599999986588955,0.129999995231628,0.129999995231628,0.150000005960464,0.140000000596046,0.370000004768372,0.150000005960464,37434.0
14091,1,70.0885925292969,88.9747772216797,75.6055755615234,62.7351188659668,67.0488967895508,66.8446731567383,63.031379699707,21.7991298151959,88.9747772216797,203107.0
7143,0,38.7200012207031,40.5499992370605,44.6100006103516,36.9099998474121,38.2900009155273,39.3800010681152,37.3300018310547,5.48999977111816,44.6100006103516,836550.0
10737,0,7.92770528793335,10.1147594451904,10.8408813476563,8.38509273529053,8.19608402252197,12.7796926498413,9.3055419921875,2.1563182464323,12.7796926498413,203107.0
10651,1,59.5874404907227,51.8677444458008,59.9878921508789,60.8800239562988,61.482048034668,60.1656341552734,99.8041458129883,13.514524423234,99.8041458129883,538780.0
13732,0,7.28929662704468,24.3538131713867,21.9467124938965,12.1203498840332,15.2226457595825,15.9077119827271,24.0507106781006,6.70914522116848,24.3538131713867,158403.0
155,0,36.9300003051758,42.5099983215332,35.2200012207031,34.810001373291,38.3400001525879,39.5400009155273,38.0499992370605,11.5100002288818,42.5099983215332,206132.0
12155,0,43.2969512939453,31.0740947723389,30.0390586853027,42.1965293884277,46.6117858886719,48.8833923339844,45.2196006774902,9.38285180836222,48.8833923339844,158403.0
11437,0,23.6764945983887,24.1887054443359,26.3553600311279,25.9262294769287,25.8470344543457,25.6677684783936,22.7492713928223,4.46115016958328,26.3553600311279,158403.0
4270,0,58.5800018310547,56.0699996948242,55.2599983215332,54.8300018310547,50.75,49.2099990844727,57.5099983215332,8.38000011444092,58.5800018310547,303387.0
8264,0,50.8699989318848,36.439998626709,41.0099983215332,42.7599983215332,35.2200012207031,39.6500015258789,33.3300018310547,4.53000020980835,50.8699989318848,182141.0
5147,0,36.9900016784668,43.6599998474121,42.1300010681152,36.9300003051758,46.6500015258789,39.9300003051758,43.0099983215332,9.89999961853027,46.6500015258789,182141.0
3586,0,33.7000007629395,28.7600002288818,36.9599990844727,37.060001373291,34.3300018310547,34.3499984741211,33.5099983215332,5.55999994277954,37.060001373291,798342.0
5779,0,14.2299995422363,18.9699993133545,15.6300001144409,14.0500001907349,15.3000001907349,20.9200000762939,15.1800003051758,3.09999990463257,20.9200000762939,365014.0
662,0,3.98903107643127,0.110760278999805,0.12559087574482,4.15888023376465,6.17815732955933,4.6436595916748,4.93823385238647,5.04772138560494,6.17815732955933,10872.0
6394,0,23.7462596893311,19.3058967590332,21.1259078979492,21.0999202728271,18.2867584228516,20.4708576202393,18.4402656555176,3.83230099915346,23.7462596893311,396911.0
11959,0,31.5844192504883,31.7316856384277,32.0270843505859,35.3879737854004,29.3275089263916,32.3408126831055,37.7891235351563,6.36302769806941,37.7891235351563,602718.0
13177,0,37.4377326965332,41.985767364502,41.7325019836426,41.5328674316406,43.5644912719727,37.3939170837402,39.9100074768066,6.68123965677574,43.5644912719727,203107.0
4317,0,14.9799995422363,18.6499996185303,20.9300003051758,14.8999996185303,16.2199993133545,14.6899995803833,13.8100004196167,3.70000004768372,20.9300003051758,281550.0
3995,0,67.6100006103516,66.5699996948242,68.1399993896484,65.5699996948242,65.120002746582,65.120002746582,66.879997253418,11.9899997711182,68.1399993896484,204746.0
8518,0,30.430850982666,30.5380306243896,31.6026992797852,37.826229095459,32.7025299072266,33.337516784668,34.1084594726563,5.17789037704002,37.826229095459,159741.0
421,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184549.0
11986,0,38.8111534118652,37.2012672424316,38.7768058776855,40.8076515197754,39.6264953613281,38.964771270752,42.688533782959,8.85940635741889,42.688533782959,435503.0
13145,0,0.0078534921631217,0.00787056423723698,0.00788781139999628,0.00787065178155899,0.00786220282316208,0.00789190456271172,0.00784800481051207,79.2183078780651,18.5713024139404,159741.0
1386,0,39.2298583984375,40.3159294128418,46.3729858398438,39.0823974609375,40.7981376647949,40.877368927002,41.5359649658203,7.77529957200106,46.3729858398438,309551.0
10581,0,51.9008636474609,39.9355812072754,38.8182716369629,39.8346328735352,42.8575019836426,39.7030067443848,42.0266456604004,12.549743080223,51.9008636474609,222966.0
16110,0,58.9459037780762,65.7040863037109,66.7907104492188,59.1086921691895,62.9333229064941,59.9438171386719,62.8895072937012,9.86083542290974,66.7907104492188,219243.0
13008,0,61.0579948425293,62.8049392700195,59.0752182006836,61.7615776062012,62.0789756774902,63.5039405822754,58.047737121582,8.38975677161624,63.5039405822754,602718.0
9858,0,51.5200004577637,51.4300003051758,50.5699996948242,54.7799987792969,51.3400001525879,52.5499992370605,55.7700004577637,19.6100006103516,55.7700004577637,240942.0
6692,0,49.4300003051758,54.0800018310547,60.3300018310547,54.4099998474121,49.7900009155273,51.9900016784668,53.5999984741211,10.4300003051758,60.3300018310547,454796.0
1878,0,28.3899993896484,30.7099990844727,30.4699993133545,30.5699996948242,27.5900001525879,31.5,33.6800003051758,6.46999979019165,33.6800003051758,281550.0
3843,0,23.5300006866455,29.7399997711182,25.5900001525879,25.6599998474121,26.9599990844727,25.7700004577637,23.5499992370605,4.84000015258789,29.7399997711182,391350.0
10138,0,6.94999980926514,6.21999979019165,6.42000007629395,7.15999984741211,7.63000011444092,7.19000005722046,7.90999984741211,1.37000000476837,7.90999984741211,2217670.0
8430,0,49.7909698486328,51.6407661437988,48.1032905578613,48.7660255432129,51.194164276123,49.3137893676758,42.2212104797363,7.83304778809917,51.6407661437988,159741.0
6064,0,62.2074699401855,55.503360748291,50.768180847168,48.7721786499023,60.050365447998,53.8321266174316,43.087646484375,22.7090099359319,62.2074699401855,222966.0
2364,0,37.2599983215332,42.4199981689453,44.7200012207031,50.1199989318848,42.1199989318848,42.2200012207031,42.75,11.8500003814697,50.1199989318848,204746.0
11339,0,4.70762491226196,0.854759752750397,2.70090270042419,8.51364612579346,50.7935371398926,6.15357351303101,4.21976709365845,29.8597462035145,50.7935371398926,37189.0
13788,0,33.9613990783691,34.0835456848145,35.2001571655273,36.6713409423828,39.560619354248,35.5036811828613,37.6383361816406,9.61605869588082,39.560619354248,808170.0
8009,0,29.9899997711182,30.8700008392334,29.7700004577637,41.9500007629395,35.8600006103516,50.2700004577637,52.1100006103516,5.42999982833862,52.1100006103516,182141.0
10331,0,47.0800018310547,37.5099983215332,41.5200004577637,43.3199996948242,43.3699989318848,39.3300018310547,44.0400009155273,9.02999973297119,47.0800018310547,303387.0
7222,0,20.5699996948242,20.8500003814697,24.5699996948242,17.9599990844727,16.6299991607666,19.5300006866455,15.5699996948242,5.57999992370605,24.5699996948242,281550.0
7416,0,69.5599975585938,50.7000007629395,53.810001373291,67.0,64.7300033569336,66.4899978637695,68.1500015258789,11.5600004196167,69.5599975585938,184549.0
5461,0,48.0299987792969,47.1800003051758,54.0,52.560001373291,48.0200004577637,49.4099998474121,41.939998626709,15.5299997329712,54.0,206058.0
4059,0,1.6599999666214,2.00999999046326,1.80999994277954,1.75999999046326,1.61000001430511,2.10999989509583,2.01999998092651,14.9099998474121,2.10999989509583,204746.0
8839,0,1.39395952224731,3.92963361740112,3.20209717750549,2.23011565208435,3.97507190704346,4.86604785919189,6.33188486099243,0.700968095419594,6.33188486099243,158403.0
27,0,52.4900016784668,57.1300010681152,54.0699996948242,58.7599983215332,66.1800003051758,61.7400016784668,53.8699989318848,16.1100006103516,66.1800003051758,218154.0
5377,0,10.1300001144409,3.92000007629395,4.05000019073486,5.71999979019165,2.70000004768372,4.34000015258789,3.14000010490417,1.96000003814697,10.1300001144409,206132.0
15204,0,3.27540278434753,2.57754325866699,3.13113331794739,8.1041088104248,1.6965571641922,2.17200684547424,3.34681034088135,1.47897008003972,8.1041088104248,204746.0
14204,0,67.50390625,64.9492568969727,71.4017639160156,62.088062286377,62.6181869506836,66.8030700683594,60.2555656433105,10.6991146993752,71.4017639160156,353231.0
9360,0,12.2547101974487,13.2323961257935,12.0075979232788,11.1680164337158,11.9965858459473,11.8162298202515,11.7864055633545,4.07600625718381,13.2323961257935,219243.0
2042,0,29.75,29.3299999237061,21.4500007629395,29.75,27.5300006866455,30.2299995422363,24.4599990844727,17.7000007629395,30.2299995422363,446426.0
14053,0,28.4975090026855,30.7694797515869,27.428674697876,25.5229225158691,25.5918197631836,27.8491039276123,30.6984233856201,10.4723427212557,30.7694797515869,222966.0
4145,0,41.5200004577637,43.2099990844727,44.75,42.7099990844727,47.2299995422363,41.2799987792969,44.25,7.55999994277954,47.2299995422363,563100.0
3186,0,25.4500007629395,27.6900005340576,26.5599994659424,26.6700000762939,25.9099998474121,26.5900001525879,23.5400009155273,4.61999988555908,27.6900005340576,892852.0
7163,0,44.310001373291,46.8300018310547,45.4099998474121,44.8800010681152,43.2099990844727,48.0299987792969,38.6599998474121,5.59000015258789,48.0299987792969,182141.0
16128,0,19.7384815216064,20.1148338317871,20.0976676940918,21.4877853393555,21.970724105835,21.7024326324463,20.8882312774658,3.17807894182486,21.970724105835,963659.0
7129,0,44.8899993896484,44.4599990844727,46.9300003051758,43.8199996948242,42.5299987792969,47.3300018310547,42.5200004577637,10.6999998092651,47.3300018310547,563100.0
1269,0,10.3742341995239,20.9753093719482,11.8745937347412,10.6562833786011,13.468879699707,10.689359664917,8.62751770019531,63.5930339972205,20.9753093719482,159741.0
12604,0,22.3470001220703,23.9956226348877,25.7193851470947,17.332368850708,20.083179473877,22.785758972168,24.6751823425293,4.45839622811301,25.7193851470947,159741.0
15385,0,4.75027809443418e-05,4.75027809443418e-05,4.75027809443418e-05,4.75027809443418e-05,4.75027809443418e-05,4.75027809443418e-05,4.75027809443418e-05,0.000265654918625334,4.75027809443418e-05,280966.0
3715,0,31.7600002288818,36.8800010681152,27.7000007629395,38.5099983215332,22.9400005340576,32.9300003051758,39.8499984741211,6.34999990463257,39.8499984741211,206058.0
5397,2,75.6500015258789,72.7200012207031,74.4300003051758,74.2799987792969,83.6100006103516,75.5,84.2600021362305,16.7000007629395,84.2600021362305,182141.0
7018,0,10.9700002670288,0.150000005960464,0.159999996423721,10.9700002670288,9.44999980926514,10.9499998092651,6.30999994277954,2.05999994277954,10.9700002670288,37667.0
7078,0,35.7400016784668,42.1800003051758,36.0999984741211,36.4700012207031,35.3199996948242,39.0200004577637,38.2200012207031,5.59999990463257,42.1800003051758,182141.0
6205,0,34.3832359313965,29.911096572876,37.7647514343262,37.0486717224121,37.163402557373,38.1351699829102,32.077564239502,25.2525401470192,38.1351699829102,159741.0
2223,0,27.4200000762939,31.0900001525879,33.810001373291,33.0,28.2299995422363,27.9599990844727,28.2299995422363,5.55999994277954,33.810001373291,534536.0
3148,0,7.55606555938721,0.0,0.00999999977648258,0.0,0.0,0.00999999977648258,12.25,2.60999989509583,12.25,195675.0
10022,0,38.0999984741211,37.2900009155273,35.9799995422363,39.2700004577637,40.0200004577637,40.3499984741211,40.1500015258789,5.36999988555908,40.3499984741211,1238674.0
12589,0,44.0243263244629,47.169849395752,45.3298263549805,58.7606506347656,55.9739875793457,54.4385452270508,54.4776268005371,10.4342833494934,58.7606506347656,158312.0
3912,0,38.7099990844727,50.5800018310547,51.5699996948242,45.8300018310547,46.2999992370605,49.7999992370605,46.2099990844727,6.82999992370605,51.5699996948242,204746.0
10138,0,7.53999996185303,7.19000005722046,8.40999984741211,7.63000011444092,8.14999961853027,7.23000001907349,7.6100001335144,2.36999988555908,8.40999984741211,2217670.0
11146,0,30.7307605743408,45.0839462280273,39.1498413085938,40.3896942138672,34.1191253662109,32.3122901916504,36.5670051574707,6.69342156451484,45.0839462280273,181621.0
2920,0,14.3999996185303,12.6400003433228,18.7199993133545,23.5900001525879,13.5200004577637,12.9200000762939,13.5500001907349,17.3700008392334,23.5900001525879,206132.0
7299,0,47.9599990844727,57.3499984741211,52.8600006103516,44.9700012207031,43.7400016784668,46.5499992370605,55.7799987792969,10.3900003433228,57.3499984741211,159749.0
2512,0,32.939998626709,33.2700004577637,31.25,28.1399993896484,27.7399997711182,32.1199989318848,29.2299995422363,4.65999984741211,33.2700004577637,1008348.0
638,0,3.2053337097168,0.0193674974143505,0.0188600737601519,3.74153184890747,4.14536190032959,3.35674786567688,4.12712097167969,0.165476681067355,4.14536190032959,39378.0
8020,0,31.5300006866455,32.1699981689453,29.7299995422363,26.8799991607666,30.7000007629395,28.1800003051758,31.1900005340576,5.13000011444092,32.1699981689453,412264.0
917,0,14.8529806137085,17.4685230255127,14.4455289840698,13.7195062637329,14.3150873184204,13.924352645874,20.3577270507813,3.11267222404451,20.3577270507813,396708.0
6241,0,41.3414421081543,34.759220123291,19.1269378662109,51.1037101745605,39.8106269836426,41.2217330932617,39.5828018188477,17.4902633679538,51.1037101745605,203107.0
3994,0,53.9799995422363,49.2000007629395,49.8899993896484,43.5499992370605,44.4900016784668,51.5699996948242,47.6100006103516,9.06999969482422,53.9799995422363,182141.0
16309,0,2.06646966934204,1.5505895614624,2.6089882850647,2.51559829711914,1.8025575876236,2.04302167892456,1.59995651245117,12.9679979248679,2.6089882850647,204746.0
4760,0,11.8599996566772,19.8299999237061,16.8600006103516,19.4799995422363,18.4599990844727,25.2399997711182,21.8400001525879,10.1499996185303,25.2399997711182,184549.0
16004,0,35.1048316955566,39.3665542602539,37.2874336242676,40.5846519470215,40.8374481201172,42.894775390625,47.4273529052734,8.63672111422026,47.4273529052734,622893.0
